source_pdf,institute_code,institute_name,course_code,academic_year,cap_round,candidate_type,category,seat_type,university_type,cutoff_value,cutoff_unit,raw_row_text,page_number,allotment_type,row_hash
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6140,"Dnyan Kala Krida & Krishi Prathishtan's Maharashtra Institute of Management, Kalamb, Pune",0614024110,2025-26,4,Maharashtra,GNTBO,GNTBO,HU,58.7911466,percentile,GNTBO | 13290 | 58.7911466 | Stage-I,116,Other Than Home University Seats Allotted to Other Than Home University Candidates,b5a3e0b3a0404bfb21abd45ebff25cec0a27d54cc2860e70a208cdb311bb43ed
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6140,"Dnyan Kala Krida & Krishi Prathishtan's Maharashtra Institute of Management, Kalamb, Pune",0614024110,2025-26,4,Maharashtra,GNTDO,GNTDO,HU,39.3989669,percentile,GNTDO | 17764 | 39.3989669 | Stage-I,116,Other Than Home University Seats Allotted to Other Than Home University Candidates,1e2111ea345ccad0ba2bac02ea3eda339b7383eaf85bf242b48692e2560a3aa7
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",0614424110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,85.2118788,percentile,GOPENH | 5154 | 85.2118788 | Stage-I,117,Home University Seats Allotted to Home University Candidates,9785d00fcb07a272be7481a7f0c7528b798f0d04dbb78a6933de133461c60a6b
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",0614424110,2025-26,4,Maharashtra,GSCH,GSCH,HU,56.5488095,percentile,GSCH | 13805 | 56.5488095 | Stage-I,117,Home University Seats Allotted to Home University Candidates,0e59b7db9b0e1f9f397d0120747b5d6fbe0edc2ba0560eec65dc6373f45b7d3a
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",0614424110,2025-26,4,Maharashtra,GNTCH,GNTCH,HU,41.4550394,percentile,GNTCH | 17456 | 41.4550394 | Stage-I,117,Home University Seats Allotted to Home University Candidates,556b24a5a060eb4eec2deb150acf5e3e966ae6a2da92f86b27912ffc52e11cd3
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",0614424110,2025-26,4,Maharashtra,GOBCH,GOBCH,HU,65.8578922,percentile,GOBCH | 11011 | 65.8578922 | Stage-I,117,Home University Seats Allotted to Home University Candidates,f06ffd409ecc063c685b18cb7df9106ad36a120ccd94b116190030e26e7c9f30
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614524110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,92.3361383,percentile,GOPENH | 2357 | 92.3361383 | Stage-I,118,Home University Seats Allotted to Home University Candidates,26d8117c63c1605bb86298ed9c10609ccf1c309202276273c2fbb36769fd8d40
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614524110,2025-26,4,Maharashtra,GOBCH,GOBCH,HU,90.9663786,percentile,GOBCH | 2741 | 90.9663786 | Stage-I,118,Home University Seats Allotted to Home University Candidates,37ba3af6c7287b1ef4c76d6a3361dda4f5121e13f1e5e9192def818cdd472567
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614524110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,94.4270578,percentile,GOPENO | 1774 | 94.4270578 | Stage-I,118,Other Than Home University Seats Allotted to Other Than Home University Candidates,f1e8ea7edd5292322e43bd903fb239aef538ec5874897b206ec9c51962bf508c
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614524110,2025-26,4,Maharashtra,GSCO,GSCO,HU,89.1331398,percentile,GSCO | 3657 | 89.1331398 | Stage-I,118,Other Than Home University Seats Allotted to Other Than Home University Candidates,9c4ba376021cf448d2dc70373714f3edfef22fb37cd2507ce9e50a8ec82148e8
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614524110,2025-26,4,Maharashtra,GOBCO,GOBCO,HU,93.405226,percentile,GOBCO | 2037 | 93.405226 | Stage-I,118,Other Than Home University Seats Allotted to Other Than Home University Candidates,890c8f19017d51ab9763a077e92a1ea4eb78f3ab181d746bac9d45f4e658b5b7
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614524110,2025-26,4,Maharashtra,EWS,EWS,SL,76.9216256,percentile,EWS | 7865 | 76.9216256 | Stage-I,118,Other Than Home University Seats Allotted to Other Than Home University Candidates,fc890fcda9c6dd94b18b1c34e7e388c84e1a151a37007886deb5af754060630c
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",0614524110,2025-26,4,Maharashtra,TFWS,TFWS,SL,93.5511867,percentile,TFWS | 1910 | 93.5511867 | Stage-I,118,Other Than Home University Seats Allotted to Other Than Home University Candidates,549371dcff9476061402a837d97d87992223758d8f64e46ca051f5a108d273cc
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,67.3579428,percentile,GOPENH | 10578 | 67.3579428 | Stage-I,119,Home University Seats Allotted to Home University Candidates,3bbb1ec7d1d1fd94ca37f53b7ef154d4547cdf425c5ce67bfcf89481316f0629
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,GSCH,GSCH,HU,15.5994113,percentile,GSCH | 22878 | 15.5994113 | Stage-I,119,Home University Seats Allotted to Home University Candidates,f8e43178f40634cfc11123cfe64323d4281e701cac78f4ecb7e7f1f794eb565c
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,GSTH,GSTH,HU,51.4093808,percentile,GSTH | 14706 | 51.4093808 | Stage-I,119,Home University Seats Allotted to Home University Candidates,f3099f18a0e2b61ed1abae291491e6e602056f1ba1dfc459841327546f523dab
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,GOBCH,GOBCH,HU,41.4550394,percentile,GOBCH | 17094 | 41.4550394 | Stage-I,119,Home University Seats Allotted to Home University Candidates,43d58abd55e773cac674c555ab4d48f2ded0243f19d8754564f50840012c8ea2
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,GSCH,GSCH,HU,67.3579428,percentile,GSCH | 10777 | 67.3579428 | Stage-I,119,Home University Seats Allotted to Other Than Home University Candidates,0457dd7f5e4b5ea4b65e962b3c68776cff282590e69fd00ff2288db732456a2c
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,77.8251197,percentile,GOPENO | 7274 | 77.8251197 | Stage-I,119,Other Than Home University Seats Allotted to Other Than Home University Candidates,c0f9281eb3ece7e582411633f532199c9453c1fd352ec991f5cbda00e80cc160
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,GSCO,GSCO,HU,73.5368477,percentile,GSCO | 8647 | 73.5368477 | Stage-I,119,Other Than Home University Seats Allotted to Other Than Home University Candidates,39a9cd3ada7dd4f3c022a177035b842eb7d85fb458e5b988a8d33e8c56a19eeb
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,GOBCO,GOBCO,HU,74.782248,percentile,GOBCO | 8483 | 74.782248 | Stage-I,119,Other Than Home University Seats Allotted to Other Than Home University Candidates,c14c4ba1b806a37484f769fa5f8a8341b0ba1305a51c832940ceb5307326ff60
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,GSEBCO,GSEBCO,HU,74.782248,percentile,GSEBCO | 8404 | 74.782248 | Stage-I,119,Other Than Home University Seats Allotted to Other Than Home University Candidates,32239455b222dd4064e026b3319c90ead4189de6ce75e2f99e87759bdd52bcb5
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,EWS,EWS,SL,25.4779232,percentile,EWS | 21234 | 25.4779232 | Stage-I,119,Other Than Home University Seats Allotted to Other Than Home University Candidates,a4528b865ec3b627fa9e7bb927c4bd72547ce4b5129c2a1704d4c15dfd7141f5
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",0615224110,2025-26,4,Maharashtra,TFWS,TFWS,SL,89.1331398,percentile,TFWS | 3573 | 89.1331398 | Stage-I,119,Other Than Home University Seats Allotted to Other Than Home University Candidates,c648b81b1b411b10702040d54e65f096e3a711316fb527bdf45c8d6977ae53ea
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6154,"Institute of Industrial & Computer Management & Research, Nigdi, Pune",0615424110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,87.3496474,percentile,GOPENH | 3918 | 87.3496474 | Stage-I,120,Home University Seats Allotted to Home University Candidates,2672b9429c558a09b589f760a89a17a9a051d796690e9ae2ea81e4f78af9543f
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6154,"Institute of Industrial & Computer Management & Research, Nigdi, Pune",0615424110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,93.405226,percentile,GOPENO | 2023 | 93.405226 | Stage-I,120,Other Than Home University Seats Allotted to Other Than Home University Candidates,5fe699f9479a7d39a453893e33b3bbeb61dce2af745cb939c59db6f2f3b13acb
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6154,"Institute of Industrial & Computer Management & Research, Nigdi, Pune",0615424110,2025-26,4,Maharashtra,TFWS,TFWS,SL,93.5511867,percentile,TFWS | 1994 | 93.5511867 | Stage-I,120,Other Than Home University Seats Allotted to Other Than Home University Candidates,20c7e832ad7cdab9170eb33f8ef0de6fd7ce61a0f7981ae8755a513534cd1945
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6154,"Institute of Industrial & Computer Management & Research, Nigdi, Pune",0615424110,2025-26,4,Maharashtra,MI-MH,MI-MH,MI,87.2080299,percentile,MI-MH | 4180 | 87.2080299 | Stage-MI-MH,120,Minority Seats : Minority Seats Allotted to Non Minority Candidates,f62102951d2b9d65442355bc3f90b2aa1efdf58bb5b3a18e8c72f4982e5e13d0
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615524110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,85.3851665,percentile,GOPENH | 4683 | 85.3851665 | Stage-I,121,Home University Seats Allotted to Home University Candidates,bd649dc505b96559732b2995610f7316f001ad8b73c0a15f9bf3d49670765d0a
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615524110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,89.1966341,percentile,GOPENO | 3446 | 89.1966341 | Stage-I,121,Other Than Home University Seats Allotted to Other Than Home University Candidates,9fc0c170a0b4a0f50cfe91ae9314dd0079740be69d25182736e19860b5a26e4f
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",0615524110,2025-26,4,Maharashtra,MI-MH,MI-MH,MI,77.8251197,percentile,MI-MH | 6987 | 77.8251197 | Stage-MI-MH,121,Minority Seats : Minority Seats Allotted to Non Minority Candidates,835dbbdf26ad7a25af1dfaa704c5a12fc9365998d0ffce9b4b1cd21b109f22c1
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",0615824110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,79.9969812,percentile,GOPENH | 6576 | 79.9969812 | Stage-I,122,Home University Seats Allotted to Home University Candidates,e4efe3d8437034b11cc82ed5874bead3b66eb2b4045342e5c971228dc47f1515
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",0615824110,2025-26,4,Maharashtra,GSCH,GSCH,HU,19.1539942,percentile,GSCH | 22337 | 19.1539942 | Stage-I,122,Home University Seats Allotted to Home University Candidates,8c3797b16a920c28124c1ab0211323f58405d222d3a47b6dc4e692480dbfa6d7
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",0615824110,2025-26,4,Maharashtra,GOBCH,GOBCH,HU,61.2807064,percentile,GOBCH | 12195 | 61.2807064 | Stage-I,122,Home University Seats Allotted to Home University Candidates,3c4e9fecbe5654117181234ca2b09c9083dc88a85e8e3cbc7d836de4aea18c50
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",0615824110,2025-26,4,Maharashtra,GSEBCH,GSEBCH,HU,51.4093808,percentile,GSEBCH | 15003 | 51.4093808 | Stage-I,122,Home University Seats Allotted to Home University Candidates,008ea3b71ae83f9160b2b1ba74b3936f942f21922792f936df7a58c5b6517410
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",0615824110,2025-26,4,Maharashtra,GSCH,GSCH,HU,39.3989669,percentile,GSCH | 17910 | 39.3989669 | Stage-I,122,Home University Seats Allotted to Other Than Home University Candidates,60be970a17e337b7e0b6b923e697ceaaedb22c5deecaac9f3e5a749969c2c58e
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",0615824110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,73.5368477,percentile,GOPENO | 8758 | 73.5368477 | Stage-I,122,Other Than Home University Seats Allotted to Other Than Home University Candidates,18c13ac79913343d3981ec57bc652120b248848236a9abb5bbb95eec2d1d98f5
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",0615824110,2025-26,4,Maharashtra,GSCO,GSCO,HU,44.5345198,percentile,GSCO | 16552 | 44.5345198 | Stage-I,122,Other Than Home University Seats Allotted to Other Than Home University Candidates,f5b918fc30712ca762407e75122271013e68a51829eeaa4810d7f7a53f3bfedf
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",0615824110,2025-26,4,Maharashtra,GSTO,GSTO,HU,67.3579428,percentile,GSTO | 10540 | 67.3579428 | Stage-I,122,Other Than Home University Seats Allotted to Other Than Home University Candidates,3ccd486b8335f234fb2d62e145019a3f319e8403ebe8078fca8b52f1967166f0
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",0615824110,2025-26,4,Maharashtra,GOBCO,GOBCO,HU,67.3579428,percentile,GOBCO | 10614 | 67.3579428 | Stage-I,122,Other Than Home University Seats Allotted to Other Than Home University Candidates,5c1b11c77971a7a0c005ffcbf49db9714b78ea8864a01e05756a7ebaca4e07a0
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6164,"Psd Shastri Educational Foundation's Asma Institute Of Management, Pune",0616424110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,63.1574978,percentile,GOPENH | 11867 | 63.1574978 | Stage-I,123,Home University Seats Allotted to Home University Candidates,c29bbaeabc1d059738623ee6133ee264443aa652a06be0b615f5de2495f06144
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6164,"Psd Shastri Educational Foundation's Asma Institute Of Management, Pune",0616424110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,73.5368477,percentile,GOPENO | 8743 | 73.5368477 | Stage-I,123,Other Than Home University Seats Allotted to Other Than Home University Candidates,425074bab506adce9c4ad0f432402db3f8b1d3fe3acfdbc7a7b119bc1e76e7fb
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6164,"Psd Shastri Educational Foundation's Asma Institute Of Management, Pune",0616424110,2025-26,4,Maharashtra,TFWS,TFWS,SL,76.9216256,percentile,TFWS | 7577 | 76.9216256 | Stage-I,123,Other Than Home University Seats Allotted to Other Than Home University Candidates,a3dd2118dbce0ce3d095e534f2947e9e58b49fdec89101c05c6c3e210c36431f
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6164,"Psd Shastri Educational Foundation's Asma Institute Of Management, Pune",0616424110,2025-26,4,Maharashtra,MI-MH,MI-MH,MI,61.2807064,percentile,MI-MH | 12173 | 61.2807064 | Stage-MI-MH,124,Minority Seats : Minority Seats Allotted to Non Minority Candidates,0983f7b4c6d5599371c077a245968484c193abf1656ff26b357752856e7205e4
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6167,"Kamla Education Society's Pratibha Institute of Business Management, Chinchwad, Pune",0616724110,2025-26,4,Maharashtra,GSTH,GSTH,HU,85.2118788,percentile,GSTH | 5140 | 85.2118788 | Stage-IV,125,Home University Seats Allotted to Home University Candidates,139c33c2770d0c78ba0e63948a790c8436eb179b52bc2dc31902f329f7384334
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6167,"Kamla Education Society's Pratibha Institute of Business Management, Chinchwad, Pune",0616724110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,85.2118788,percentile,GOPENO | 4904 | 85.2118788 | Stage-I,125,Other Than Home University Seats Allotted to Other Than Home University Candidates,c69f3fd27d1ff96259eb40a087decc1abe1caadd7d71aaeede8d0d906faba52d
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6167,"Kamla Education Society's Pratibha Institute of Business Management, Chinchwad, Pune",0616724110,2025-26,4,Maharashtra,GSTO,GSTO,HU,77.8251197,percentile,GSTO | 7213 | 77.8251197 | Stage-I,125,Other Than Home University Seats Allotted to Other Than Home University Candidates,7c591150d79e5585d0470a76e7491f1343eafbc9b87aab73f028cc7ee2e070cf
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6167,"Kamla Education Society's Pratibha Institute of Business Management, Chinchwad, Pune",0616724110,2025-26,4,Maharashtra,GNTCO,GNTCO,HU,76.9216256,percentile,GNTCO | 7826 | 76.9216256 | Stage-I,125,Other Than Home University Seats Allotted to Other Than Home University Candidates,eaaf49a8be86e9138d4a2c2aee0af94fe441507ebf72e2f12530a2bae98cc029
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6168,"Shikshan Maharshi Dr. D.Y. Patil Centre for Management & Research, Chikhali , Pune",0616824110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,85.3851665,percentile,GOPENH | 4491 | 85.3851665 | Stage-I,126,Home University Seats Allotted to Home University Candidates,77706724462efa3c4ef7400615b4373376c1e789de1f4d4f1e60e4f87e9630e7
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6168,"Shikshan Maharshi Dr. D.Y. Patil Centre for Management & Research, Chikhali , Pune",0616824110,2025-26,4,Maharashtra,GSTH,GSTH,HU,76.9216256,percentile,GSTH | 7671 | 76.9216256 | Stage-I,126,Home University Seats Allotted to Home University Candidates,0a648afb2eaed10c5ef5bc46fa91a8ff49f97333b3a4f983ccdccca1e20237d3
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6168,"Shikshan Maharshi Dr. D.Y. Patil Centre for Management & Research, Chikhali , Pune",0616824110,2025-26,4,Maharashtra,GOBCH,GOBCH,HU,49.3533426,percentile,GOBCH | 15405 | 49.3533426 | Stage-I,126,Home University Seats Allotted to Home University Candidates,ba1a543a7c02576ef44bf9755715f20e043fe51dd022dbb39b33f8f1c4dc16c3
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6168,"Shikshan Maharshi Dr. D.Y. Patil Centre for Management & Research, Chikhali , Pune",0616824110,2025-26,4,Maharashtra,GOBCO,GOBCO,HU,73.5368477,percentile,GOBCO | 8707 | 73.5368477 | Stage-I,126,Other Than Home University Seats Allotted to Other Than Home University Candidates,2089cfd158525f9149a68f5d3c01eab1c2ceed610b6f2e8ee5d38bba9bf27b40
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6170,"Abhinav Education Society's Institute of Management and Research, Haveli, Pune",0617024110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,65.8578922,percentile,GOPENH | 11375 | 65.8578922 | Stage-I,127,Home University Seats Allotted to Home University Candidates,e81499578e718c28300db1fb114444526ded0a413e853a8fb48f1faa23c62721
